=0	=0	=0	=0	=0
16	0	3	So	6
16	1	.	I	4
16	0	.	could	6
16	1	.	see	5
16	0	.	a	6
=10	=10	=10	=10	=10
16	1	.	part	1
16	0	.	of	6
16	1	.	me	5
16	0	.	that	6
16	1	.	was-	4
16	0	.	-n't	6
16	1	.	al-	5
16	0	.	-ways	6
16	1	.	sha-	3
16	0	.	-dy	6
16	.	.	.	5
16	0	3	Don't	6
16	1	.	trust	4
16	0	.	my	6
16	1	.	la-	5
16	0	.	-dy	6
=11	=11	=11	=11	=11
16	.	.	.	1
16	0	4	'Cause	6
16	1	.	she's	5
16	0	.	a	6
16	1	.	pro-	4
16	0	.	-duct	6
16	1	.	of	5
16	0	.	this	6
8	1	.	poi-	3
16	0	.	-son	6
16	0	3	I'm	5
16	1	.	hear-	6
16	0	.	-in'	4
8	1	.	noi-	6
=12	=12	=12	=12	=12
16	0	.	-ses	1
16	.	.	.	6
16	1	3	think	5
16	0	.	she	6
16	1	.	fu-	4
16	0	.	-ckin'	6
16	1	.	all	5
16	0	.	my	6
8	1	.	boys	3
16	.	.	.	6
16	0	3	can't	5
16	1	.	take	6
16	0	.	no	4
8	1	.	more	6
=13	=13	=13	=13	=13
8.	.	.	.	1
16	0	4	I'm	6
16	1	.	fa-	5
16	0	.	-llin'	6
16	1	.	to	4
16	0	.	the	6
16	1	.	floor	5
8.	.	.	.	6
16	1	3	be-	3
16	0	.	-ggin'	6
16	1	.	for	5
16	0	.	the	6
=14	=14	=14	=14	=14
16	1	.	Lord	1
16	0	.	to	6
16	1	.	let	5
16	0	.	me	6
16	1	.	in	4
16	0	.	to	6
16	1	.	Heav-	5
16	0	.	-en's	6
8.	1	.	door	3
16	.	.	.	6
16	1	3	shed	5
16	0	.	so	6
16	1	.	ma-	4
16	0	.	-ny	6
=-15	=-15	=-15	=-15	=-15
8	1	.	tears	1
2..	.	.	.	6
!!!OTL:So Many Tears
!!!RTL:Me Against the World
!!!RRD:1995/06/13
!!!RRM:Interscope
!!!RC#:98145
!!!BPP:44
!!!BPD:1995/08/05
!!!COC:2Pac
!!!COL:2Pac
!!!COM:Tupac Amaru Shakur
!!!CDT:1971/06/16-1996/09/13
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
