=1	=1	=1	=1	=1
8.	1	.	-dy	5.58496
8	1	.	is	7.58496
=26	=26	=26	=26	=26
8.	1	.	mo-	2.58496
8.	1	.	-vin'	7.58496
8	1	.	they	6.58496
8.	1	.	bo-	7.58496
8	1	.	-dy	5.58496
16	.	.	.	7.58496
8	1	3	Don't	6.58496
=27	=27	=27	=27	=27
8.	1	.	sell	2.58496
8.	1	.	me	7.58496
8	1	.	a-	6.58496
8.	1	.	-part-	7.58496
8	1	.	-ment	5.58496
16	.	.	.	7.58496
8	0	.	I	6.58496
=28	=28	=28	=28	=28
8.	1	.	move	2.58496
8.	1	.	in	7.58496
8	1	.	the	6.58496
8.	1	.	lo-	7.58496
8.	1	.	-bby	5.58496
8	.	.	.	7.58496
=29	=29	=29	=29	=29
8.	1	3	Ni-	2.58496
8.	1	.	-ggaz	7.58496
8	0	.	is	6.58496
8.	1	.	loiter-	7.58496
8.	1	.	-in'	5.58496
8	1	.	just	7.58496
=30	=30	=30	=30	=30
8.	1	.	to	2.58496
8.	1	.	feel	7.58496
8	1	.	im-	6.58496
8.	1	.	-por-	7.58496
8.	1	.	-tant	5.58496
8	.	.	.	7.58496
=31	=31	=31	=31	=31
8.	1	3	You	2.58496
8.	1	.	gon	7.58496
8	1	.	see	6.58496
8.	1	.	law-	7.58496
8	1	.	-yers	5.58496
16	.	.	.	7.58496
8	1	.	and	6.58496
=32	=32	=32	=32	=32
8.	1	.	ni-	2.58496
8	1	.	-ggaz	7.58496
16	.	.	.	6.58496
8	1	.	in	7.58496
4	1	.	Jor-	5.58496
8.	1	.	-dans	7.58496
16	.	.	.	6.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	O-	6.58496
16	1	.	-K	7.58496
16	0	.	now	5.58496
=1	=1	=1	=1	=1
16.	1	.	catch	2.58496
16	1	.	up	7.58496
32	0	.	to	6.58496
16	1	.	my	7.58496
16.	1	.	cam-	5.58496
16.	1	.	-paign	7.58496
16	.	.	.	6.58496
16	1	3	Coupe	7.58496
32	0	.	the	4.58496
16	1	.	co-	7.58496
32	0	.	-lor	6.58496
16	1	.	of	7.58496
16.	1	.	mayo-	5.58496
16.	1	.	-nnaise	7.58496
16	0	3	I'm	6.58496
=2	=2	=2	=2	=2
16	1	.	drunk	2.58496
32	0	.	and	7.58496
16	1	.	high	6.58496
16	1	.	at	7.58496
32	0	.	the	5.58496
16.	1	.	same	7.58496
16.	1	.	time	6.58496
32	0	3	drink-	7.58496
32	0	.	-in'	4.58496
16.	1	.	cham-	7.58496
16.	1	.	-pagne	6.58496
32	0	.	On	7.58496
32	0	.	the	5.58496
16.	1	.	air-	7.58496
16.	1	.	-plane	6.58496
16	.	.	.	7.58496
=3	=3	=3	=3	=3
16.	1	3	spit	2.58496
16.	1	.	rounds	7.58496
32	0	.	like	6.58496
32	0	.	a	7.58496
16.	1	.	gun	5.58496
16.	1	.	range	7.58496
16	.	.	.	6.58496
16	1	3	beat	7.58496
32	0	.	it	4.58496
16	1	.	up	7.58496
16.	0	.	like	6.58496
16.	1	.	ram-	7.58496
16.	1	.	-page	5.58496
16	.	.	.	7.58496
=4	=4	=4	=4	=4
16	1	3	Hun-	2.58496
32	0	.	-dred	7.58496
16.	1	.	bands	6.58496
16	.	.	.	7.58496
16	1	3	cut	5.58496
32	0	.	your	7.58496
16.	1	.	girl	6.58496
16	0	3	now	7.58496
16.	1	.	your	4.58496
16.	1	.	girl	7.58496
32	0	.	need	6.58496
32	0	.	a	7.58496
16.	1	.	band	5.58496
16.	1	.	aid	7.58496
16	.	.	.	6.58496
=5	=5	=5	=5	=5
16.	1	3	Grade	2.58496
16.	1	.	A	7.58496
16	.	.	.	6.58496
16.	1	3	A-	7.58496
16.	1	.	-1	5.58496
16	.	.	.	7.58496
16	1	3	chain	6.58496
32	0	.	the	7.58496
16	1	.	co-	4.58496
32	0	.	-lor	7.58496
16	1	.	of	6.58496
16.	1	.	A-	7.58496
16.	1	.	-kon	5.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
16.	1	3	black	2.58496
16	1	.	dia-	7.58496
32	0	.	-monds	6.58496
16	1	.	back-	7.58496
16.	1	.	-pack	5.58496
16	1	.	rhy-	7.58496
32	0	.	-min'	6.58496
16	.	.	.	7.58496
16.	1	3	co-	4.58496
16	1	.	sig-	7.58496
32	0	.	-nin'	6.58496
16	1	.	by	7.58496
32	1	.	Lou-	5.58496
32	0	.	-is	7.58496
32	0	.	Vui-	6.58496
16.	1	.	-tton	7.58496
16	.	.	.	3.58496
=7	=7	=7	=7	=7
16.	1	3	Horse	2.58496
16.	1	.	pow-	7.58496
16	0	.	-er	6.58496
16.	1	3	horse	7.58496
16	1	.	pow-	5.58496
32	0	.	-er	7.58496
32	1	3	all	6.58496
32	0	.	this	7.58496
16	1	.	po-	4.58496
32	0	.	-lo	7.58496
16	1	.	on	6.58496
32	0	.	I	7.58496
16	1	.	got	5.58496
16.	1	.	horse	7.58496
16	1	.	pow-	6.58496
32	0	.	-er	7.58496
16	.	.	.	3.58496
=8	=8	=8	=8	=8
16	1	3	Pound	2.58496
32	0	.	of	7.58496
16.	1	.	this	6.58496
16	1	.	cost	7.58496
16.	1	.	four	5.58496
16	1	.	thou-	7.58496
32	0	.	-sand	6.58496
16	1	3	I	7.58496
16	1	.	make	4.58496
32	0	.	it	7.58496
16	1	.	rain	6.58496
32	0	.	she	7.58496
16	1	.	want	5.58496
16.	1	.	more	7.58496
16	1	.	show-	6.58496
32	0	.	-ers	7.58496
16	.	.	.	3.58496
=9	=9	=9	=9	=9
8	1	4	rain	2.58496
8	.	.	.	7.58496
16	1	.	pour-	6.58496
16	0	.	-in'	7.58496
8	.	.	.	5.58496
16	1	3	all	7.58496
32	0	.	my	6.58496
16.	1	.	cars	7.58496
16	1	.	is	4.58496
16	1	.	for-	7.58496
16	0	.	-eign	6.58496
8	.	.	.	7.58496
=10	=10	=10	=10	=10
16	1	3	all	2.58496
32	0	.	my	7.58496
16.	1	.	broads	6.58496
16	1	.	is	7.58496
16	1	.	for-	5.58496
16	0	.	-eign	7.58496
8	.	.	.	6.58496
16	1	3	mo-	7.58496
32	0	.	-ney	4.58496
16.	1	.	tall	7.58496
16	0	.	like	6.58496
16	1	.	Jor-	7.58496
16	0	.	-dan	5.58496
8	.	.	.	7.58496
!!!OTL:Mercy
!!!RTL:Cruel Summer
!!!RRD:2012/04/03
!!!RRM:Def Jam, GOOD
!!!RC#:Digital
!!!BPP:13
!!!BPD:2012/08/04
!!!COC:Kanye West, Big Sean, Pusha T, and 2 Chainz
!!!COL1:Kanye West
!!!COM1:Kanye Omari West
!!!CDT1:1977/06/08->2016/01/
!!!COL2:Big Sean
!!!COM2:Sean Michael Leonard Anderson
!!!CDT2:1988/03/25->2016/01/
!!!COL3:Pusha T
!!!COM3:Terrence Thornton
!!!CDT3:1977/05/13->2016/01/
!!!COL4:2 Chainz
!!!COM4:Tauheed Epps
!!!CDT4:1977/09/12->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8	1	4	Let's	7.58496
8	1	.	get	6.58496
=1	=1	=1	=1	=1
8	1	.	lost	2.58496
16	0	.	to-	7.58496
8	1	.	-night	6.58496
8.	.	.	.	7.58496
16	1	3	You	5.58496
16	0	.	could	7.58496
16	1	.	be	6.58496
16	0	.	my	7.58496
8	1	.	black	4.58496
8	1	.	Kate	7.58496
=2	=2	=2	=2	=2
8	1	.	Moss	2.58496
16	0	.	to-	7.58496
8	1	.	-night	6.58496
8.	.	.	.	7.58496
8	1	3	Play	5.58496
16	1	.	se-	7.58496
16	0	.	-cre-	6.58496
16	1	.	-tar-	7.58496
16	0	.	-y	4.58496
16	1	1	I'm	7.58496
16	0	.	the	6.58496
=3	=3	=3	=3	=3
8	1	.	boss	2.58496
16	0	.	to-	7.58496
8	1	.	-night	6.58496
8	.	.	.	7.58496
16	0	3	And	5.58496
16	1	.	you	7.58496
16	0	.	don't	6.58496
16	1	.	give	7.58496
16	0	.	a	4.58496
8	1	.	fuck	7.58496
16	1	.	what	6.58496
16	0	.	they	7.58496
=4	=4	=4	=4	=4
8	1	.	all	2.58496
16	0	.	say	7.58496
8	1	.	right	6.58496
8.	.	.	.	7.58496
8	1	3	awe-	5.58496
16	0	.	-some	7.58496
16	0	1	the	6.58496
8	1	.	chris-	7.58496
16	0	.	-tian	4.58496
16	0	.	and	7.58496
=5	=5	=5	=5	=5
8	1	.	Chris-	2.58496
16	1	.	-tian	7.58496
16	0	.	Di-	6.58496
8.	1	.	-or	7.58496
16	.	.	.	5.58496
8	1	3	Damn	7.58496
16	1	.	they	6.58496
16	0	.	don't	7.58496
16	1	.	make	4.58496
16	0	.	'em	7.58496
8	1	.	like	6.58496
=6	=6	=6	=6	=6
8	1	.	this	2.58496
16	1	.	an-	7.58496
16	0	.	-y-	6.58496
4	1	.	-more	7.58496
8	.	.	.	5.58496
8	0	3	I	7.58496
8.	1	.	ask	6.58496
16	0	.	'cause	7.58496
=7	=7	=7	=7	=7
8	1	.	I'm	2.58496
8	0	.	not	7.58496
8.	1	.	sure	6.58496
16	0	3	Do	7.58496
16	1	.	a-	5.58496
16	0	.	-ny-	7.58496
16	1	.	-bo-	6.58496
16	0	.	-dy	7.58496
8	1	.	make	4.58496
8	1	1	real	7.58496
=8	=8	=8	=8	=8
8	1	.	shit	2.58496
16	1	.	an-	7.58496
16	0	.	-y-	6.58496
8	1	.	-more	7.58496
8	.	.	.	5.58496
8	0	4	bow	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
8	1	.	pre-	4.58496
16	1	.	-sence	7.58496
16	0	.	of	6.58496
=9	=9	=9	=9	=9
8	1	.	great-	2.58496
8	1	.	-ness	7.58496
8.	.	.	.	6.58496
16	0	3	'Cause	7.58496
8	1	.	right	5.58496
8	1	.	now	7.58496
8	1	.	thou	6.58496
16	1	.	hast	7.58496
16	0	.	for-	4.58496
=10	=10	=10	=10	=10
16	1	.	-sa-	2.58496
16	0	.	-ken	7.58496
8	1	.	us	6.58496
4	.	.	.	7.58496
16	1	3	You	5.58496
16	0	.	should	7.58496
8	1	.	be	6.58496
16	1	.	ho-	7.58496
16	0	.	-nored	4.58496
16	1	.	by	7.58496
16	0	.	my	6.58496
=11	=11	=11	=11	=11
8	1	.	late-	2.58496
8	1	.	-ness	7.58496
16	.	.	.	6.58496
16	0	3	that	7.58496
16	1	.	I	5.58496
16	0	.	would	7.58496
16	1	.	e-	6.58496
16	0	.	-ven	7.58496
8	1	.	show	4.58496
8	1	.	up	7.58496
16	1	1	to	6.58496
16	0	.	this	7.58496
=12	=12	=12	=12	=12
8	1	.	fake	2.58496
8	1	.	shit	7.58496
16	.	.	.	6.58496
16	0	3	so	7.58496
16	1	.	go	5.58496
16	0	.	a-	7.58496
8	1	.	-head	6.58496
8	1	.	go	7.58496
8	1	.	nuts	4.58496
8	0	1	go	7.58496
=13	=13	=13	=13	=13
8	1	.	ape	2.58496
8	1	.	shit-	7.58496
8	.	.	.	6.58496
16	1	3	Spesh-	7.58496
16	0	.	-ly	5.58496
16	1	.	in	7.58496
16	0	.	my	6.58496
8	1	.	pas-	7.58496
8	1	.	-tel	4.58496
16	1	1	on	7.58496
16	0	.	my	6.58496
=14	=14	=14	=14	=14
8	1	.	bape	2.58496
8	1	.	shit	7.58496
8	.	.	.	6.58496
8	1	3	Act	7.58496
16	1	.	like	5.58496
16	0	.	you	7.58496
8	1	.	can't	6.58496
8	1	.	tell	7.58496
8	0	1	who	4.58496
=15	=15	=15	=15	=15
8	1	.	made	2.58496
8	1	.	this	7.58496
8	0	3	new	6.58496
8	1	.	go-	7.58496
8	0	.	-spel	5.58496
16	1	1	Ho-	7.58496
16	0	.	-mie	6.58496
8	1	.	take	7.58496
8	1	.	six	4.58496
=16	=16	=16	=16	=16
8.	.	.	.	2.58496
16	0	3	and	7.58496
8	1	.	take	6.58496
8	1	.	this	7.58496
4	.	.	.	5.58496
8	1	3	Ha-	7.58496
8	1	.	-ters	6.58496
=1	=1	=1	=1	=1
8	.	.	.	2.58496
16	1	4	I	7.58496
16	0	.	don't	6.58496
8	1	.	know	7.58496
8	1	1	if	5.58496
8	1	.	you	7.58496
16	1	.	got	6.58496
16	0	.	a	7.58496
8	1	.	man	4.58496
16	0	.	or	7.58496
8.	1	.	not	6.58496
=2	=2	=2	=2	=2
4	.	.	.	2.58496
8	1	3	If	7.58496
8	1	.	you	6.58496
8	1	.	made	7.58496
8	1	.	plans	5.58496
16	0	.	or	7.58496
8	1	.	not	6.58496
=3	=3	=3	=3	=3
4	.	.	.	2.58496
16	0	3	If	7.58496
8	1	.	God	6.58496
16	1	.	put	7.58496
16	0	.	me	5.58496
16	1	.	in	7.58496
16	0	.	your	6.58496
8	1	.	plans	7.58496
16	0	.	or	4.58496
8	1	.	not	7.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
8	1	3	I'm	7.58496
16	1	.	tri-	6.58496
16	0	.	-ppin'	7.58496
8	1	1	this	5.58496
8	0	.	drink	7.58496
16	1	.	got	6.58496
16	0	.	me	7.58496
16	1	.	say-	4.58496
16	0	.	-in'	7.58496
16	0	.	a	6.58496
8	1	.	lot	7.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	1	4	But	7.58496
16	0	.	I	6.58496
8	1	.	know	7.58496
16	0	.	that	5.58496
8	1	.	God	7.58496
16	0	.	put	6.58496
16	1	.	you	7.58496
16	0	.	in	4.58496
16	1	.	front	7.58496
16	0	.	of	6.58496
8	1	.	me	7.58496
=6	=6	=6	=6	=6
4	.	.	.	2.58496
16	.	.	.	7.58496
16	0	3	so	6.58496
16	1	.	how	7.58496
16	0	.	the	5.58496
8	1	.	hell	7.58496
16	1	.	could	6.58496
16	0	.	you	7.58496
16	1	.	front	4.58496
16	0	.	on	7.58496
8	1	.	me	6.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	3	there's	7.58496
16	0	.	a	6.58496
8	1	.	thou-	7.58496
16	0	.	-sand	5.58496
8	1	.	you's	7.58496
16	0	1	there's	6.58496
16	1	.	on-	7.58496
16	0	.	-ly	4.58496
16	1	.	one	7.58496
16	0	.	of	6.58496
8	1	.	me	7.58496
=8	=8	=8	=8	=8
8	.	.	.	2.58496
8	1	3	I'm	7.58496
16	1	.	tri-	6.58496
16	0	.	-ppin'	7.58496
8	1	1	I'm	5.58496
16	1	.	caught	7.58496
16	0	.	up	6.58496
16	1	.	in	7.58496
16	0	.	the	4.58496
8	1	.	mo-	7.58496
16	0	.	-ment	6.58496
8.	1	.	right	7.58496
=9	=9	=9	=9	=9
8.	.	.	.	2.58496
16	1	4	'Cause	7.58496
16	0	.	it's	6.58496
16	1	.	Lou-	7.58496
16	0	.	-is	5.58496
16	0	.	Vui-	7.58496
8	1	.	-tton	6.58496
8	1	.	don	7.58496
4	1	.	night	4.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	0	3	So	7.58496
16	1	.	we	6.58496
16	0	.	gon'	7.58496
16	0	.	do	5.58496
16	1	.	e-	7.58496
16	0	.	-very-	6.58496
8	1	.	-thing	7.58496
16	0	.	that	4.58496
8	1	.	Kan	7.58496
8	1	.	like	6.58496
=11	=11	=11	=11	=11
8.	.	.	.	2.58496
8	1	3	Heard	7.58496
16	0	.	they'd	6.58496
16	0	.	do	7.58496
16	1	.	a-	5.58496
16	0	.	-ny-	7.58496
16	0	.	-thing	6.58496
16	1	.	for	7.58496
16	0	.	a	4.58496
8	1	.	Klon-	7.58496
8	1	.	-dike	6.58496
=12	=12	=12	=12	=12
8.	.	.	.	2.58496
16	0	3	Well	7.58496
8	1	.	I'd	6.58496
16	0	.	do	7.58496
16	1	.	a-	5.58496
16	0	.	-ny-	7.58496
16	0	.	-thing	6.58496
16	1	.	for	7.58496
16	0	.	a	4.58496
8	1	.	blonde	7.58496
8	1	.	dike	6.58496
=13	=13	=13	=13	=13
8.	.	.	.	2.58496
16	0	3	And	7.58496
8	1	.	she'll	6.58496
16	0	.	do	7.58496
16	1	.	a-	5.58496
16	0	.	-ny-	7.58496
16	0	.	-thing	6.58496
16	1	.	for	7.58496
16	0	.	the	4.58496
8	1	.	lime-	7.58496
8	1	.	-light	6.58496
=14	=14	=14	=14	=14
8.	.	.	.	2.58496
16	0	3	And	7.58496
8	1	.	we'll	6.58496
16	0	.	do	7.58496
16	1	.	a-	5.58496
16	0	.	-ny-	7.58496
16	0	.	-thing	6.58496
16	1	.	when	7.58496
16	0	.	the	4.58496
8	1	.	time's	7.58496
8	1	.	right	6.58496
=15	=15	=15	=15	=15
4.	.	.	.	2.58496
8	1	4	Uh	7.58496
16	.	.	.	6.58496
16	1	1	Ba-	7.58496
16	0	.	-by	5.58496
16	0	.	you're	7.58496
16	1	.	ma-	6.58496
16	0	.	-kin'	7.58496
8	0	.	it	4.58496
=16	=16	=16	=16	=16
8	1	4	har-	2.58496
8	0	.	-der	7.58496
8	1	.	be-	6.58496
8	0	.	-tter	7.58496
8	1	.	fas-	5.58496
8	0	.	-ter	7.58496
8	1	.	strong-	6.58496
8	0	.	-er	7.58496
=1	=1	=1	=1	=1
8	.	.	.	2.58496
16	0	4	You	7.58496
8	1	.	know	6.58496
8	1	.	how	7.58496
8	1	.	long	5.58496
16	0	.	I've	7.58496
8	1	.	been	6.58496
8	1	.	on	7.58496
8	0	.	you	4.58496
=2	=2	=2	=2	=2
8	.	.	.	2.58496
16	0	3	Since	7.58496
8	1	.	prince	6.58496
16	0	.	was	7.58496
8	1	.	on	5.58496
8	1	.	a-	7.58496
8	0	.	-ppo-	6.58496
8	1	.	-lo-	7.58496
8	0	.	-nia	4.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
16	0	3	Since	7.58496
8	1	.	O	6.58496
16	0	.	J	7.58496
8	1	.	had	5.58496
8	1	.	i-	7.58496
8	0	.	-so-	6.58496
8	1	.	-to-	7.58496
8	0	.	-ners	4.58496
=4	=4	=4	=4	=4
8	.	.	.	2.58496
16	0	3	Don't	7.58496
8	1	.	act	6.58496
16	0	.	like	7.58496
8	1	.	I	5.58496
8	1	.	ne-	7.58496
8	0	.	-ver	6.58496
8	1	.	told	7.58496
8	0	.	you	4.58496
!!!OTL:Stronger
!!!RTL:Graduation
!!!RRD:2007/07/31
!!!RRM:Def Jam, Roc-A-Fella
!!!RC#:Digital
!!!BPP:1
!!!BPD:2007/09/29
!!!COC:Kanye West
!!!COL:Kanye West
!!!COM:Kanye Omari West
!!!CDT:1977/06/08->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	2.58496
4	1	0	|I	7.58496
4	1	.	was	6.58496
=1	=1	=1	=1	=1
16	1	1	wal-	2.58496
16	0	.	-king	7.58496
16	1	.	down	6.58496
16	0	.	the	7.58496
16	1	.	street	5.58496
8	.	.	.	7.58496
8	1	3	ro-	6.58496
16	0	.	-cking	7.58496
8	1	.	my	4.58496
16	1	.	beat	7.58496
8.	.	.	.	6.58496
=2	=2	=2	=2	=2
16	1	3	cla-	2.58496
16	0	.	-pping	7.58496
16	0	.	my	6.58496
8.	1	.	hands	7.58496
8	1	.	and	5.58496
16	1	2	stom-	7.58496
16	0	.	-ping	6.58496
16	0	.	my	7.58496
16	1	.	feet.	4.58496
8	.	.	.	7.58496
8	1	3	I	6.58496
=3	=3	=3	=3	=3
16	1	.	saw	2.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
16	1	.	la-	5.58496
16	0	.	-dy	7.58496
8	1	.	so	6.58496
16	1	1	neat	7.58496
16	0	.	and	4.58496
16	0	.	pe-	7.58496
16	1	.	-tite.	6.58496
8	.	.	.	7.58496
16	1	3	She	5.58496
8	0	.	was	7.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
8	1	2	so	7.58496
8	1	.	sweet;	6.58496
16	0	3	Yes	7.58496
8	1	.	I	5.58496
16	1	2	wan-	7.58496
16	0	.	-ted	6.58496
16	0	.	to	7.58496
16	1	.	meet.	4.58496
16	0	4	And	7.58496
16	1	.	so	6.58496
16	0	.	I	7.58496
=5	=5	=5	=5	=5
8	1	.	asked	2.58496
8	1	.	this	7.58496
16	1	.	la-	6.58496
16	0	.	-dy	7.58496
16	1	1	could	5.58496
16	0	.	I	7.58496
16	1	.	take	6.58496
8	0	.	her	7.58496
16	1	.	out.	4.58496
8	.	.	.	7.58496
16	1	3	:We	6.58496
16	0	.	could	7.58496
=6	=6	=6	=6	=6
8	1	.	wine	2.58496
16	0	.	and	7.58496
8.	1	.	dine	6.58496
8	0	.	and	7.58496
16	1	2	talk	5.58496
8	0	.	a-	7.58496
16	1	.	-bout	6.58496
8	.	.	.	7.58496
16	0	3	the	4.58496
16	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	.	birds	2.58496
16	1	.	and	7.58496
16	0	.	the	6.58496
16	1	.	bees	7.58496
16	0	.	in	5.58496
8	1	.	my	7.58496
16	1	1	wa-	6.58496
8	0	.	-ter-	7.58496
8	1	.	-bed.	4.58496
16	0	3	,And	7.58496
16	1	.	you	6.58496
16	0	.	could	7.58496
=8	=8	=8	=8	=8
16	1	.	treat	2.58496
16	0	.	me	7.58496
16	1	.	like	6.58496
16	0	.	a	7.58496
16	1	.	Bu-	5.58496
16	0	.	-ddha	7.58496
16	.	.	.	6.58496
16	0	2	and	7.58496
8	1	.	bow	4.58496
16	0	.	your	7.58496
16	1	.	head.	6.58496
8	.	.	.	7.58496
16	1	4	We	5.58496
16	0	.	con-	7.58496
=9	=9	=9	=9	=9
16	1	.	-tin-	2.58496
16	0	.	-ued	7.58496
16	0	.	to	6.58496
8	1	.	talk	7.58496
8	1	.	,and	5.58496
16	0	2	be-	7.58496
8	1	.	-fore	6.58496
8	1	.	you	7.58496
16	1	.	knew	4.58496
16	0	.	it	7.58496
16	1	3	we	6.58496
16	0	.	were	7.58496
=10	=10	=10	=10	=10
16	1	.	at	2.58496
8	0	.	my	7.58496
8	1	.	house	6.58496
16	0	2	,and	7.58496
16	1	.	it	5.58496
16	0	.	was	7.58496
8	1	.	time	6.58496
8	1	.	to	7.58496
16	1	.	do	4.58496
8	0	.	it.	7.58496
16	0	3	As	6.58496
=11	=11	=11	=11	=11
8	1	.	soon	2.58496
16	1	.	as	7.58496
16	0	.	I	6.58496
16	1	.	fi-	7.58496
16	0	.	-nished	5.58496
16	.	.	.	7.58496
16	0	2	I	6.58496
8	1	.	lost	7.58496
16	0	.	my	4.58496
8.	1	.	poise	7.58496
8	.	.	.	6.58496
=12	=12	=12	=12	=12
16	1	3	,Ran	2.58496
8	0	.	out-	7.58496
8	1	.	-side	6.58496
16	0	.	and	7.58496
8	1	.	told	5.58496
8	1	.	all	7.58496
16	0	.	my	6.58496
8	1	.	boys.	7.58496
16	0	4	:I	4.58496
8	1	.	said	7.58496
=13	=13	=13	=13	=13
16	1	.	li-	2.58496
16	0	.	-sten	7.58496
8	1	.	up	6.58496
16	1	.	fe-	7.58496
16	0	.	-llas.	5.58496
16	.	.	.	7.58496
16	0	3	Come	6.58496
16	1	.	o-	7.58496
16	0	.	-ver	4.58496
8	1	.	here	7.58496
16	1	.	+bust	6.58496
16	0	.	it.	7.58496
16	.	.	.	5.58496
16	0	3	They	7.58496
=14	=14	=14	=14	=14
8	1	.	said	2.58496
16	1	.	did	7.58496
16	0	.	you	6.58496
16	1	.	get	7.58496
16	0	.	it?	5.58496
16	1	1	I	7.58496
16	0	.	said	6.58496
16	1	.	yeah.	7.58496
16	0	3	They	4.58496
16	1	.	said	7.58496
16	0	.	how	6.58496
16	1	.	was	7.58496
8.	0	.	it?	5.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	0	4	I	7.58496
8	1	.	rocked	6.58496
=1	=1	=1	=1	=1
16	0	.	her	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
16	1	.	left,	7.58496
8	.	.	.	5.58496
8	1	3	Rocked	7.58496
16	0	.	her	6.58496
16	1	.	to	7.58496
16	0	.	the	4.58496
16	1	.	right,	7.58496
8	.	.	.	6.58496
16	0	3	She	7.58496
=2	=2	=2	=2	=2
8	1	.	felt	2.58496
8	1	.	so	7.58496
16	1	.	good.	6.58496
8	.	.	.	7.58496
8	1	3	Hugged	5.58496
16	0	.	me	7.58496
8	1	.	so	6.58496
16	1	.	tight.	7.58496
16	.	.	.	4.58496
16	0	3	I	7.58496
16	1	.	said	6.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	2	good	7.58496
8	1	.	night.	6.58496
2.	.	.	.	7.58496
=4	=4	=4	=4	=4
2	.	.	.	2.58496
8	1	4	Three	7.58496
8	1	.	days	6.58496
16	1	.	la-	7.58496
16	0	.	-ter:	5.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
8	1	4	Woke	2.58496
8	0	.	up	7.58496
16	1	.	fu-	6.58496
16	0	.	-ssing	7.58496
8	.	.	.	5.58496
16	1	3	ye-	7.58496
16	0	.	-lling	6.58496
16	1	.	and	7.58496
16	.	.	.	4.58496
16	1	.	cu-	7.58496
16	0	.	-ssing.	6.58496
8	.	.	.	7.58496
=6	=6	=6	=6	=6
8	1	3	Drip	2.58496
8	1	.	drip	7.58496
16	1	.	dri-	6.58496
16	0	.	-pping	7.58496
8	1	.	and	5.58496
8	1	2	puss	7.58496
8	1	.	puss	6.58496
16	1	.	pu-	7.58496
16	0	.	-ssing.	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=7	=7	=7	=7	=7
8	1	.	went	2.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
16	1	.	bath-	7.58496
16	0	.	-room	5.58496
16	0	.	and	7.58496
8	1	.	said:	6.58496
8	1	2	ma-	7.58496
16	0	.	-ma	4.58496
16	1	.	mi-	7.58496
16	0	.	-a	6.58496
16	1	3	I'm	7.58496
16	0	.	a	5.58496
=8	=8	=8	=8	=8
8	1	.	kill	2.58496
8	0	.	that	7.58496
8	1	.	girl	6.58496
8	0	.	next	7.58496
8	1	.	time	5.58496
8	0	.	I	7.58496
16	1	.	see	6.58496
16	0	.	her.	7.58496
16	.	.	.	4.58496
16	0	4	The	7.58496
=9	=9	=9	=9	=9
16	1	.	ma-	2.58496
16	0	.	-dder	7.58496
16	0	.	I	6.58496
8	1	.	got	7.58496
16	0	2	the	5.58496
16	1	.	more	7.58496
16	0	.	I	6.58496
16	1	.	re-	7.58496
8	0	.	-mi-	4.58496
8	1	.	-nice:	7.58496
8.	.	.	.	6.58496
=10	=10	=10	=10	=10
8	1	3	Why	2.58496
16	1	.	is	7.58496
16	0	.	my	6.58496
8	1	.	thing	7.58496
8	1	.	thing	5.58496
16	1	2	bur-	7.58496
16	0	.	-ning	6.58496
16	0	.	like	7.58496
8	1	.	this?	4.58496
16	0	3	Well	7.58496
16	1	.	I	6.58496
16	0	.	re-	7.58496
=11	=11	=11	=11	=11
16	1	.	-mem-	2.58496
16	0	.	-ber	7.58496
16	0	.	the	6.58496
8	1	.	first	7.58496
16	1	.	day	5.58496
16	.	.	.	7.58496
16	0	2	I	6.58496
8	1	.	saw	7.58496
16	0	.	that	4.58496
8.	1	.	girl:	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
=12	=12	=12	=12	=12
8	1	.	just	2.58496
16	1	.	coul-	7.58496
16	0	.	-dn't	6.58496
8	1	.	wait	7.58496
16	.	.	.	5.58496
16	0	2	to	7.58496
16	1	.	rock	6.58496
8	0	.	her	7.58496
8	1	.	world.	4.58496
